1699588330.567168474197388 7.236966154272598927832405 1.597444340601032575222007 12.78915569436937715863678 -0.2109025795341830933349314 0.2191243566540770626449586 -0.7393218665515027820944738 0.6007559879641714006837105
1699588330.367190599441528 7.132864730841729894450509 1.584868643545915833925619 12.65149604005897643332901 -0.214137375324516987529222 0.225823534940673864568339 -0.7358754516928793787400309 0.601361953480945343741837
1699588330.336779832839966 7.129233269816945828267762 1.563314913586808740930678 12.61731226918336545850252 -0.2143177896215745503738503 0.2246070690552975646081535 -0.7341001237791107136843038 0.6039176200914947445497205
1699588330.235207557678223 7.077500578736351855013709 1.56172273645807679898212 12.53637136934884210859309 -0.2156595063888302743482228 0.2259243242882887914291246 -0.7347008281261292461650214 0.6022157591368519913288537
1699588330.21113133430481 7.060064640051716189361741 1.560723045747188120202509 12.52444294269401758867843 -0.2170216772178609754284651 0.2311282543287477009297248 -0.7314269315830671525091589 0.6037349863984602382771527
1699588330.103753328323364 7.012106893925929007593822 1.560854681887239525650557 12.44398837826050829846736 -0.2140592372623530692532512 0.2306132032071050164123704 -0.7301806203048191168392123 0.6064918970909887185882781
1699588330.041860103607178 6.940027360116504340226129 1.54835226492989130875344 12.42933673290422369461794 -0.2122012932677533880720944 0.2344146553130535270970114 -0.7297731423209350420933106 0.6061777857901242683169585
1699588329.940248012542725 6.884718385585565592066359 1.545498072501068742568009 12.34040733455720761924113 -0.2036195396091238229985265 0.230826933281133850339728 -0.7371093181277222905478652 0.6016043523780536528278162
1699588329.869243383407593 6.859090298624411552452784 1.535901871942913388124907 12.28583174666433031063661 -0.2043495225580718721580809 0.2264202088792930389615776 -0.7411018262609376794358695 0.5981163608870506687154034
1699588329.574269771575928 6.681110895789407422284967 1.50595682417300968936047 12.07332154817347991127008 -0.1956041857189699251229342 0.2218073293559994496604304 -0.7473544466876217429174289 0.5949804835490194454550306
1699588329.503449678421021 6.69675405718717708936083 1.505999861771405878840824 11.99221415964947823340481 -0.1880560208893879980962538 0.2167742630816829607631746 -0.7472052617194329116045992 0.5994398128223986654816713
1699588329.277678251266479 6.582711547205803093163468 1.477728011769636973227193 11.81204704834136265390043 -0.1876317960476665824831599 0.2150102561213789731375812 -0.7412335516580679239950769 0.6075670282021724544208041
1699588329.136948347091675 6.53249924863089947990602 1.465817276450733563919471 11.65785360801965531152291 -0.1827051860999892307635406 0.2138721102091943049305911 -0.7425234158283530172539599 0.6078951192854740170901096
1699588328.892847537994385 6.381526182256994417230089 1.446562260965512658472676 11.53349538442592425724342 -0.1787791265664007145375081 0.2166617566949821660493569 -0.739345631391966739975885 0.6119343750639590906459375
1699588328.639048337936401 6.230551270941621311294512 1.40936369095708835530445 11.34341440037275638985648 -0.1822635098645105367065611 0.220462149599336992844556 -0.7332425404486478948129502 0.6168725889860466882197443
1699588328.441931962966919 6.11024239155757253882939 1.392248113625909722301799 11.22266385378332387290357 -0.178904397525565944659931 0.2095825275372809604057522 -0.736478482500700581958597 0.6177926736347947311855933
1699588328.344087362289429 6.086792072594199964896688 1.416904959229736693515633 11.07270222092431488647435 -0.1742350039498061775589122 0.199258292533027958626235 -0.7398326825030497877477842 0.6185352451359791281504386
1699588328.292690753936768 6.068949700860422957759965 1.389628701431639967722731 11.0330451642681151014358 -0.1732604593160771977444767 0.1943263340364941027527124 -0.7453010646841025099718081 0.6137950530889264566525299
1699588328.090149402618408 5.964839910876314377219387 1.368089340977736378945906 10.86605810407319161470241 -0.1662425022814195962883588 0.1940577233560731862382909 -0.7435925673958808657104669 0.6178795002813091130633438
1699588328.038939952850342 5.940798967298866806174829 1.363082408187727079251772 10.83138374791912283967577 -0.1657774661304789176607954 0.1935741826857061975708518 -0.7441409859968681761444032 0.6174957774952155586944968
1699588327.940795421600342 5.889768073433091721824439 1.352226513824545284236933 10.75413140384149279782378 -0.167556693044440568884923 0.1987141791545359026383011 -0.7438224250315051966353508 0.6157642357853713166448983
1699588327.846392393112183 5.826975983218092736137805 1.34102402870854708893944 10.66935122952420122999229 -0.1682726297171604212810081 0.2025458545438468260790899 -0.74397937992302110021825 0.6141287806087659673082157
1699588327.744041204452515 5.781704808943119999753435 1.342273627512683864537735 10.60217566859457960504187 -0.1648791342970421791580549 0.2050662487853693594086479 -0.7420576945189556461457414 0.6165330969208971945150211
1699588327.696780204772949 5.738485602180171341046844 1.324994742818802917483367 10.57818913871627408695986 -0.1688832699554885519166447 0.2083789929190947021186986 -0.745032837074179998815282 0.6107230448971087133358537
1699588327.551583290100098 5.640631473466768852631503 1.336995808360422532956591 10.46612419953594219634851 -0.1659580932791636098677657 0.220856209557003524412977 -0.7410132033267760043315775 0.6120292787241631282668664
1699588327.17637038230896 5.431222181587394892687826 1.310502298311464253188774 10.1964955536967405436144 -0.1755214004985606590647507 0.2141046403441291823277481 -0.744815600004654077004318 0.6071252923347082441907219
1699588326.880552053451538 5.260083289260575334367331 1.285746426630377747812872 9.95346126320208846038895 -0.1765936305367261094367848 0.2184312558270899151668942 -0.7366255225554220187333954 0.6152115824007501343473336
1699588326.574866056442261 5.089110076136009297442797 1.274769174285172113059161 9.723132118525576572665159 -0.1745243026770987582185768 0.2212422020783529619247787 -0.7341326963592810228576013 0.6177720553038522632860463
1699588326.476926565170288 5.005406814611342625198631 1.27361579438643790496144 9.66131661241001182816035 -0.1789024161194703310684417 0.2235943018801151982444253 -0.7336626096639505822949445 0.6162293984853071115992407
1699588326.382212400436401 4.950185484393426094129609 1.279826971731962137468486 9.588585836882099755484887 -0.178984486491256422624474 0.226917511657732218210981 -0.7320796394493127579039538 0.6168730351691270596958816
1699588325.819021224975586 4.636764459507880964395099 1.241520678943990541043263 9.106763771523080919223503 -0.1882203180487006799470606 0.2164385245155560355545532 -0.7326811495042055977222617 0.6171756684747182752914796
1699588325.575138330459595 4.507222146519267447217771 1.202143262834777681646869 8.924580893981369555945093 -0.1828083211736463431495991 0.2187167218738476359707334 -0.7287916609013599389399474 0.622580764768629113525833
1699588325.182103395462036 4.270778639173395063721728 1.223701609628616404634727 8.639705362993685966443991 -0.1868048835090455050966796 0.2224869551717719995398426 -0.7259932545694738337260787 0.6233275590630895646171439
1699588322.834249496459961 2.970137689206592490620551 1.022286856025723666974159 6.88652483191378372850977 -0.1911072892554329938352708 0.2189738289144514682416087 -0.7265922563978427506370394 0.6225689970521927074642576
1699588322.488658428192139 2.788248065064486080899542 1.012193919933314756320897 6.594037314634917379407852 -0.1931792477790826023653636 0.2086254234637963667076122 -0.733906900041315202187775 0.6168775013782935578987576
1699588322.23493480682373 2.651682890490297150876131 0.9874727917504954044503052 6.4190725501180914136512 -0.1852608238565717491130869 0.1902382372715172298427433 -0.7364103825618943943709382 0.6222439885043922203067268
1699588322.193438291549683 2.655604960553668902889513 1.006312477614547562509983 6.336762981446328879542307 -0.1737308667967343844829031 0.1876126483489991003672515 -0.7385978000260038367486004 0.6237726996460561945667678
1699588322.037626266479492 2.595049194739190934200224 0.9805169649257700070776878 6.224669052396383683856129 -0.1715595420174592655726542 0.1951057480109222030950633 -0.7326906223703303355776484 0.629019483060835216114981
1699588321.989721536636353 2.570981209535779132835387 0.9715087649613526332714741 6.17743029433531276595204 -0.1715918478159121629555983 0.1961163316782864041165624 -0.7335058825156731687755496 0.6277449526374002664041996
1699588321.643757343292236 2.363710853302035896916777 0.9522625114414681180008415 5.937314434965363041385444 -0.1816913684301136588938874 0.2114302934194457472827366 -0.7271171050221207909913801 0.6273644801945255089492548
1699588321.587530851364136 2.339582922585742075227699 0.9394289905074741930945947 5.88622875439683124199064 -0.1751084377760925014921867 0.2127659193441769347465709 -0.7317073508672977677491644 0.6234356725823058109625663
1699588321.540495157241821 2.314201975501557040360012 0.9521690126222315253556872 5.852932411992866512662204 -0.1687453822294845695584087 0.2189758246516924633517931 -0.7320621680165617650715149 0.6226231404321757034736606
1699588318.077371597290039 0.5765431550201561838875364 0.5865378772837508414284002 3.176257382389785721699127 -0.1647156034720192729903232 0.2207264321716559396513446 -0.7230932987870967165733305 0.6334703459205791586938972
1699588317.928092002868652 0.517315598670041620898985 0.5865430407898035713998297 3.04141547411333501571562 -0.1764320893595319739155514 0.221430132426941733703174 -0.7218192635181286398449174 0.6315198886188240212646861
1699588317.680045604705811 0.3596862131249705107904902 0.5448744897910836604282281 2.877651673045795721606055 -0.2026214789268960814183629 0.2231460755681816121587246 -0.7192827225335597374211716 0.625925499460656342698428
1699588317.486733675003052 0.2667047433685432178407382 0.5361529481844934386103319 2.739662367289893651900456 -0.2019277115037910741435212 0.2092328436159292537332988 -0.7192685531357864148205294 0.63095132749301041652501
1699588317.329710483551025 0.1616472580332470876385287 0.4955964973116823157894828 2.6384471985884903055819 -0.2019390321103797236723665 0.2014333774051507985891618 -0.7224669562904958430848978 0.6298306989795601218418142
1699588317.279600143432617 0.2130789498892096678339669 0.507805538182430460381056 2.568314309619788016192388 -0.1895324933855229432300149 0.1979679369177794190370889 -0.7217689445747738075098709 0.6355593896600250092276951
1699588317.083143472671509 0.08441030990579576065435674 0.4750621756688575558769116 2.454935121377331608272243 -0.1901476262357601754171554 0.1976639982371087567170065 -0.7162816825167895862236378 0.6416489461463881216474192
1699588317.035271167755127 0.08842414408678227200066857 0.4563535967544906646331526 2.422575660770637018259777 -0.1879042770231843240136271 0.1961096713076694031396841 -0.716648725520207419137364 0.6423764933157202206004399
1699588316.936846017837524 0.03191689167186360226446951 0.4545928069051149988943905 2.376568971137242414215507 -0.1858292647608468517450575 0.198405949428633016085044 -0.7159068306629685629616233 0.6431018391022104152554562
1699588316.682854652404785 -0.0961678853325437787979979 0.4391989863229392443422228 2.210013381710544067004776 -0.1840236372106753559574344 0.1993682096371408307700079 -0.7141824242711806158823151 0.645237225266479197394176
1699588316.585780620574951 -0.1133225173383749506683671 0.4391016407876134342025409 2.137512251044168198887974 -0.1874956664489884072821724 0.1998395435711177170468034 -0.714773164091463741875998 0.6434352135227808799911031
1699588315.985628843307495 -0.3035161381370068967022746 0.3925782550554822170063574 1.758010448901415445632779 -0.1769712554120252967493343 0.1790777787089934125486224 -0.7211741238889723959459843 0.6453837742357735329790103
1699588315.839650392532349 -0.3237474729811086748831883 0.3674264362762862390354712 1.650237353903825532341898 -0.1786656017966342380187683 0.1763804018099584536294344 -0.7172037320341960731084896 0.6500671965086586290283321
1699588315.435743570327759 -0.4121507403908223343691475 0.3345603257271949626527885 1.458666159172859799753041 -0.1853537156782268102706013 0.1937149530986723988679188 -0.715864514332193335732768 0.6447143120858471743161999
1699588315.388418197631836 -0.4254711071495800855934988 0.334026082564821580334069 1.42702048985170515393861 -0.1921259867907933738262471 0.1976805740790959775576852 -0.7156426200707081131113796 0.6417676193565579056965476
1699588315.239336490631104 -0.4552207555394472415777329 0.3308995180300654537219884 1.344611504471054264087115 -0.2037367298502338608390261 0.2007585489382786858580943 -0.7132905961317755894057768 0.6398467638936496948431909
1699588315.192826509475708 -0.4553264997047541395858161 0.3294427171165759116178151 1.325528794227797790838963 -0.2130658265593878275545592 0.2022114109909968759914989 -0.7117578281115408689316837 0.6380551208932928597405976
